date,actual,ensemble_pred,fold,TrendAgent_pred,MomentumAgent_pred,VolatilityAgent_pred,SequenceAgent_pred,TrendAgent_weight,MomentumAgent_weight,VolatilityAgent_weight,SequenceAgent_weight
2018-01-23,0.0021200618480644,3.6897658817855646e-05,19,0.0008371292917662919,-0.0011181235313415527,0.0005905853467993438,-0.00016249324835371226,0.2500884952248405,0.24989282777089233,0.24991047226504212,0.2501082047392251
2018-01-24,-0.0003884263682489,-8.977871997461836e-05,19,0.0008465444128986899,-0.0009423314477317035,-8.260027243522927e-05,-0.00018138227460440248,0.2500884693915914,0.2498928324033463,0.24991048222794482,0.2501082159771174
2018-01-25,0.0004237359391013,9.756992260039056e-05,19,0.0008561694319884225,-0.00019149576837662607,-0.0001604421267984435,-0.00011434486805228516,0.2500884721939321,0.24989283041776397,0.24991048117303985,0.2501082162152641
2018-01-26,0.011511396812386,-3.253652166170742e-05,19,0.0008660178227367097,-0.0009225884568877518,-5.020657044951804e-05,-2.4078404749161564e-05,0.2500889808312084,0.24989230710216825,0.24991048096546242,0.2501082311011609
2018-01-29,-0.0066521173560111,-0.0006507628155133044,19,0.0008970944541148364,-0.0029016518965363503,-0.0004658528487198055,-0.0001343188778264448,0.25008850481620337,0.24989290411469633,0.24991047314043222,0.2501081179286681
2018-01-30,-0.0103103411776214,0.0009702763913494735,19,0.0009079377502446228,0.0009089417289942503,0.002066515851765871,-1.4811421351623721e-06,0.2500885533573007,0.24989295205489867,0.24990983847231782,0.25010865611548283
2018-01-31,0.000496780746787,0.0014877504535078315,19,0.0009190449688874112,0.002049761824309826,0.0026236642152071,0.00035987276351079345,0.25008859347533796,0.24989293632938545,0.24990976996771538,0.2501087002275612
2018-02-01,-0.0011354043352893,0.0011275876705495798,19,0.000930417452394354,0.0007542770472355187,0.0022645883727818727,0.0005616342532448471,0.25008862601804177,0.24989298625727124,0.2499096202447224,0.2501087674799647
2018-02-02,-0.0220105954863669,0.000458280562931968,19,0.0009420538737036192,-0.0007324304897338152,0.000944865052588284,0.0006780329276807606,0.25008808858579273,0.2498943000509133,0.24990907997192657,0.25010853139136724
2018-02-05,-0.0427223387379268,0.0010736645912480633,19,0.0009785707885771396,-0.001159121049568057,0.0031283185817301273,0.001346608274616301,0.2500883547108127,0.2498991208002193,0.2499045348659003,0.25010798962306774
2018-02-06,0.0195108604867495,6.677906836755098e-05,19,0.0009911914231237088,0.0006869463250041008,-0.0046567125245928764,0.0032424391247332096,0.2500894426295234,0.24989992396922397,0.24989959699691516,0.2501110364043375
2018-02-07,-0.0054398153520617,-0.0010456749800443375,19,0.0010040246783748897,0.00112390227150172,-0.009789634495973587,0.00347362388856709,0.250089548346702,0.24989999063901377,0.2499002674614813,0.25011019355280284
2018-02-08,-0.0382305124396785,-0.00018010056772550396,19,0.001017050672511925,0.003950217273086309,-0.009148671291768551,0.0034570435527712107,0.2500879349407932,0.2498924098857143,0.2499160142831276,0.25010364089036496
2018-02-09,0.0149097404243187,0.0006446918966780384,19,0.001030246179261264,-0.004973570350557566,0.001792399911209941,0.004725832026451826,0.250088516908759,0.24988792597697598,0.24991711007340278,0.25010644704086216
2018-02-12,0.0145776768808093,0.0010282977412480222,20,0.0006750970996435428,-0.0076311081647872925,0.011069212108850479,0.0,0.25008938053316315,0.24988129364663791,0.24992249597234512,0.2501068298478539
2018-02-13,0.0024846464763084,-0.00407420090734247,20,0.0006896579705199305,-0.006088355556130409,-0.010904624126851559,0.0,0.2500909385244718,0.24988109431154912,0.24991965303520092,0.2501083141287781
2018-02-14,0.0134058246964177,-0.0045058919517511516,20,0.0007050907128822537,-0.003500827122479677,-0.015234649181365967,0.0,0.2500959505491799,0.24988299041271114,0.2499081929318853,0.2501128661062237
2018-02-15,0.0126794586992726,-0.003154456828763459,20,0.0007213382270038413,0.00039530248614028096,-0.01373960543423891,0.0,0.25009957968973123,0.24988641895647815,0.24989795036888712,0.25011605098490347
2018-02-16,0.0002926729197244,-0.0036801974412645553,20,0.0007383373599659925,-0.00412200391292572,-0.011343920603394508,0.0,0.25010054460605113,0.2498869009992395,0.24989553560463193,0.2501170187900774
2018-02-20,-0.006280569086249,-0.0038814528777170176,20,0.0008126456863972826,-0.006857860833406448,-0.009487990289926529,0.0,0.2500999140998872,0.2498875199771235,0.2498959058502732,0.25011666007271616
2018-02-21,-0.0049865916579445,-0.0012033876500086717,20,0.0008322604975005811,0.0032883728854358196,-0.008936758153140545,0.0,0.25009996009063273,0.24988670091956625,0.2498964079946045,0.2501169309951965
2018-02-22,0.0012950956812406,0.0004871775163881423,20,0.0008521350742595195,-0.0010167282307520509,0.0021133774425834417,0.0,0.25010000448905645,0.2498866166305793,0.24989644052752147,0.2501169383528428
2018-02-23,0.0158135391479897,-0.0022864449818661564,20,0.000872171623081866,-0.005744640249758959,-0.0042780376970767975,0.0,0.2501028092975541,0.24988338402362414,0.2498947342367885,0.25011907244203324
2018-02-26,0.0115456960659344,-0.0011313691526478062,20,0.0009323971956055862,0.0032320755999535322,-0.00869248528033495,0.0,0.250104522373587,0.24988618324463402,0.24988902552595815,0.25012026885582084
2018-02-27,-0.0125652127914731,-0.0009269099264207281,20,0.0009520405367711953,0.0006360553088597953,-0.005298195872455835,0.0,0.2501035023755947,0.24988537510668046,0.24989125263810438,0.2501198698796205
2018-02-28,-0.0101818415878765,-0.0010932171881963848,20,0.0009713135686071012,0.0014243863988667727,-0.00677126320078969,0.0,0.2501027324442411,0.24988434817449093,0.2498933011617446,0.2501196182195234
2018-03-01,-0.0146476470207919,0.00012467376414791774,20,0.0009901045161002542,0.004438240546733141,-0.004930107854306698,0.0,0.2501023549763708,0.24988097914758692,0.24989667514845074,0.25011999072759156
2018-03-02,0.0051415951089826,-0.0008708217086894576,20,0.0010083010187325844,-0.0004483112134039402,-0.004045574925839901,0.0,0.25010292273794005,0.24988119250130644,0.2498955601411987,0.25012032461955486
2018-03-05,0.0114918302849516,-0.002070520037296254,20,0.0010583744601892005,-0.0029905829578638077,-0.006354383192956448,0.0,0.25010500856187534,0.24988075558398104,0.2498924056779777,0.25012183017616585
2018-03-06,0.0025317255098699,-0.0010813012560115598,20,0.0010730766028333217,0.0010838658781722188,-0.006484872195869684,0.0,0.2501055299675642,0.24988127730576484,0.24989094821155078,0.25012224451512016
2018-03-07,-0.0003661946875592,-0.0018559992747852298,20,0.001086632511112797,0.002059611491858959,-0.010574334301054478,0.0,0.2501061792732975,0.2498818317281678,0.24988904569478393,0.2501229433037507
2018-03-08,0.0048272685429907,3.807704638177518e-05,20,0.001098937627932492,0.00038315245183184743,-0.001330658094957471,0.0,0.25010642476875433,0.24988193082952687,0.24988869075352307,0.25012295364819576
2018-03-09,0.0172524850107647,0.0007500097443604909,20,0.0011098905868960585,0.000501915521454066,0.001388615695759654,0.0,0.2501067258645279,0.24988173193546717,0.2498892145133691,0.2501223276866359
2018-03-12,-0.0012560469742761,0.0006215413600798485,20,0.0011338534454207313,5.5981585319386795e-05,0.0012964473571628332,0.0,0.2501066800883481,0.2498817859084043,0.2498891486958244,0.25012238530742315
2018-03-13,-0.0064831696482674,0.0006189788134272063,20,0.0011384660566455917,0.001314488472416997,2.310672789462842e-05,0.0,0.2501064981134717,0.24988153627576823,0.24988936064703243,0.2501226049637277
2018-03-14,-0.0051449265870981,0.0009531268554182708,20,0.0011412854774820174,0.00278895883820951,-0.00011695326975313947,0.0,0.25010647395750324,0.24988092666793557,0.24988969225341007,0.2501229071211511
2018-03-15,-0.0010905814615449,0.00023868233417735695,20,0.0011422400334764877,-0.0008105692104436457,0.0006224606186151505,0.0,0.2501064067238128,0.24988098211356785,0.24988967632982906,0.2501229348327903
2018-03-16,0.0010839693515032,0.0007243084144088331,20,0.0011412645925243808,0.001061475370079279,0.0006948199006728828,0.0,0.2501064149622971,0.24988099041401277,0.24988968085894492,0.25012291376474516
2018-03-19,-0.0136228075150176,0.0005811943101339249,20,0.0011263849642690663,0.0008628001087345183,0.0003356715606059879,0.0,0.2501060250139125,0.24988079337142535,0.24988985848633413,0.2501233231283281
2018-03-20,0.0016993490111169,0.0014516250838324963,20,0.001117182261119681,0.003664510091766715,0.0010265337768942118,0.0,0.2501060636871725,0.2498807439783573,0.24988989428336605,0.2501232980511042
2018-03-21,-0.0019209497745958,0.0012968274974411256,20,0.0011058348190100976,0.0034675374627113342,0.0006153936847113073,0.0,0.2501061366156646,0.24988032021926768,0.2498900353284842,0.25012350783658355
2018-03-22,-0.0253149789170066,0.0009137878095794461,20,0.001092323998462405,0.0018815969815477729,0.0006819672416895628,0.0,0.25010591319097136,0.24987903980349038,0.24989034947140565,0.25012469753413263
2018-03-23,-0.0215450714289336,0.0001965107227872052,20,0.001076639813374997,-0.0042296466417610645,0.003938274458050728,0.0,0.25010515164974345,0.2498835743767857,0.24988614865268122,0.2501251253207896
2018-03-26,0.0269914836720741,-0.001181636139257696,20,0.0010167519424659332,-0.0040014260448515415,-0.0017449562437832355,0.0,0.25010821949716344,0.24987949600496695,0.24988543810895764,0.2501268463889121
2018-03-27,-0.0171580905617523,-5.1816481507687095e-05,20,0.000992452394141918,-0.002526373602449894,0.0005479318206198514,0.000776932982262224,0.2501073502934037,0.24988151008933612,0.24988496797029042,0.2501261716469697
2018-03-28,-0.0029591301740564,-0.0014015797775352925,20,0.0009660636885861164,-0.004480381030589342,-0.0028740358538925648,0.0007777807768434286,0.25010716319480614,0.24988165032808207,0.24988516585855666,0.25012602061855516
2018-03-29,0.0126965716437775,-0.001980665213461158,20,0.0009376298055287777,-0.002370039001107216,-0.007251203991472721,0.0007557167555205524,0.25010936740570705,0.2498816353408575,0.24988088009560364,0.2501281171578317
2018-04-02,-0.0218209324374927,2.3378304953435204e-05,20,0.0008048905644589524,8.911549230106175e-06,-0.001354169799014926,0.0006325636059045792,0.250108516179832,0.24988166911421233,0.24988235452932323,0.2501274601766325
2018-04-03,0.0127354662563437,-0.0027247760975672563,20,0.0007671990530074086,-0.010385732166469097,-0.001997012412175536,0.0007098906207829714,0.25011143188362095,0.2498748031217917,0.24988342328748436,0.2501303417071031
2018-04-04,0.0106425911672735,-4.17378113727218e-05,20,0.0007279088045144388,-0.004504888318479061,0.0029809288680553436,0.0006275817868299782,0.2501120165062779,0.24987211021685593,0.24988499691624227,0.2501308763606238
2018-04-05,0.0078607511659735,0.0008326047653710123,20,0.0006871226020622695,2.4156219296855852e-05,0.002103711711242795,0.0005158307030797005,0.2501119797733031,0.24987182486470247,0.24988541794239197,0.2501307774196024
2018-04-06,-0.022537924890754,0.0010896176120133644,20,0.0006449505173210376,0.0010195771465077996,0.0022687369491904974,0.0004262565344106406,0.2501125130917794,0.24987192014022797,0.24988400355509255,0.2501315632129001
2018-04-09,0.0049163215186526,-0.00017660904962757748,20,0.0005114923740637636,-0.005635267123579979,0.0038696415722370148,0.0005460878019221127,0.25011297132213545,0.24987008077605105,0.2498849188302214,0.2501320290715921
2018-04-10,0.0157750149880672,-0.0020776246494056336,20,0.00046500890559364737,-0.011309080757200718,0.001971615944057703,0.0005564838065765798,0.2501157991543152,0.2498604337183607,0.24988884015553825,0.25013492697178585
2018-04-11,-0.0052555915144448,0.000188179624814111,20,0.0004177844478672492,-0.0005776651669293642,0.00044847873505204916,0.00046355370432138443,0.25011574020405625,0.24986063228954683,0.24988877253209082,0.25013485497430604
2018-04-12,0.0081932916630528,-0.0005736367109693704,20,0.0003699634923475351,-0.0027214456349611282,-0.0004094714531674981,0.0004642857238650322,0.25011617305641354,0.2498596173337498,0.24988888505697324,0.2501353245528634
2018-04-13,-0.0029377001486079,0.0002250789950163511,20,0.0003216944417297219,0.0020730814430862665,-0.0019197873771190643,0.0004252586222719401,0.25011620794196576,0.24985929028008752,0.2498891594921078,0.250135342285839
2018-04-16,0.0081884342035007,-0.000608820891437315,20,0.00017590073880550727,0.00014711622497998178,-0.003201289102435112,0.0004413313581608236,0.2501165941990559,0.24985966459434397,0.24988790800007252,0.25013583320652755
2018-04-17,0.0106415129213784,7.235547306222079e-05,20,0.0001273806345054417,0.0024018704425543547,-0.0026520760729908943,0.0004121227248106152,0.25011670425954063,0.24986084032764697,0.24988636439314627,0.25013609101966616
2018-04-18,0.0007397727242045,-0.001165533602438589,20,7.919196121504077e-05,-0.0006160788470879197,-0.004484256729483604,0.00035639700945466757,0.25011687905067587,0.24986097991029887,0.24988586797598192,0.25013627306304326
2018-04-19,-0.0055626444581947,0.0007848234556153363,20,3.149368731427283e-05,0.0038429584819823503,-0.0010865851072594523,0.0003528606321197003,0.2501171891067238,0.24985986117159997,0.24988645909951793,0.25013649062215826
2018-04-20,-0.0085157841701765,-6.823838112194937e-05,20,-1.5555723763950677e-05,0.001015123212710023,-0.0016835430869832635,0.0004106096166651696,0.25011719186906956,0.249859399584171,0.24988710092890162,0.25013630761785777
2018-04-23,-0.0001499432307375,-0.00012422145382953183,20,-0.00015107586675127717,0.0008088454487733543,-0.0016602498944848776,0.0005050950567238033,0.2501172145550748,0.24985939927785686,0.24988706659416776,0.2501363195729006
2018-04-24,-0.0135589751071106,-0.0004688172952821469,20,-0.00019397848227364694,-0.0008797793416306376,-0.0013488291297107935,0.000546006893273443,0.25011704550830544,0.24985967668254339,0.24988763575673534,0.2501356420524159
2018-04-25,0.0024686989765526,0.0010183147168034373,20,-0.00023547063450380236,0.002045566216111183,0.0016159431543201208,0.0006488527869805694,0.2501169347394048,0.24985974426480714,0.24988768964893843,0.2501356313468497
2018-04-26,0.0101145455984247,0.0009466129248489124,20,-0.00027541070179218515,0.004497678019106388,-0.001086012227460742,0.0006520071183331311,0.2501164514671735,0.24986117047130071,0.2498867694848443,0.25013560857668155
2018-04-27,0.0009383545719771,0.0009336370877579645,20,-0.0003136620979177909,0.002284181537106633,0.0011945231817662716,0.0005711514968425035,0.2501164346395961,0.24986114757167027,0.24988679020379828,0.2501356275849353
2018-04-30,-0.0077202473880828,0.0008259416427423207,20,-0.0004168345649641789,0.0020479883532971144,0.0011491318000480533,0.0005250481190159917,0.2501169475211075,0.24986060854925912,0.24988666974941884,0.25013577418021454
2018-05-01,0.0017753991899761,0.001177623016034587,20,-0.00044708660981394594,0.003985557705163956,0.000619370024651289,0.0005550616187974811,0.2501169030746288,0.24986056551363228,0.24988671537902046,0.25013581603271845
2018-05-02,-0.0067402060312049,0.00041822935053262896,20,-0.00047506274419816593,0.0007534924661740661,0.0008442894322797656,0.0005509239272214472,0.25011720993349845,0.24986044970612395,0.2498865653485628,0.2501357750118147
2018-05-03,-0.0022061529334238,0.0003039334332163757,20,-0.0005006683427761154,0.0003702956310007721,0.0007578530930913985,0.0005887189181521535,0.25011730064232246,0.24986044713861963,0.24988650912404062,0.2501357430950173
2018-05-04,0.0128634283983305,0.00018346367617509533,20,-0.0005238174791921461,0.0007499474450014532,-9.976936416933313e-05,0.0006077832076698542,0.2501168462678478,0.24986080482559028,0.2498863343880669,0.2501360145184951
2018-05-07,0.0033774798697545,-0.00024751179511606225,20,-0.0005776337199329544,-0.0008827192941680551,-5.486625013872981e-05,0.0005246401997283101,0.2501167908450573,0.24986068683510937,0.24988637552054593,0.2501361467992875
2018-05-08,0.0,-0.00022989649941992815,20,-0.0005902849754367622,8.550686470698565e-05,-0.0008849798468872905,0.00046983727952465415,0.25011679063159326,0.24986069514523498,0.24988636444339424,0.2501361497797775
2018-05-09,0.0096190160350656,0.0001568949492376667,20,-0.0006001933322454105,0.0014292438281700015,-0.0006566160009242594,0.00045567547203972936,0.25011643634246367,0.24986127469562594,0.24988598158450412,0.25013630737740633
2018-05-10,0.0093077004499321,0.000656178458458853,21,-0.0004599964143074135,0.0027013332583010197,0.0003852659137919545,0.0,0.25011595921189034,0.24986209142995675,0.2498858996645853,0.25013604969356756
2018-05-11,0.0030464566967953,0.00018878794664613368,21,-0.0004619411032909767,0.0010318114655092359,0.00018614983127918094,0.0,0.2501158629126941,0.24986220136622742,0.2498859065943468,0.2501360291267316
2018-05-14,0.0004761639121286,0.00017251616409249393,21,-0.00045450612979314967,0.000906356843188405,0.00023903325200080872,0.0,0.25011584959393657,0.24986220507861115,0.2498859135264881,0.25013603180096416
2018-05-15,-0.0069108713109385,-8.029560757759017e-05,21,-0.0004477614912022077,-0.00012858946865890175,0.00025542170624248683,0.0,0.2501159733789996,0.24986222310740522,0.2498857977079129,0.2501360058056823
2018-05-16,0.0041964983487146,-9.735432294425768e-05,21,-0.0004388970654469575,-0.00022857930161990225,0.0002782638184726238,0.0,0.25011589887911084,0.24986219629629564,0.2498858765647508,0.25013602825984277
2018-05-17,-0.000845192141473,-5.221181588523343e-05,21,-0.00042795050803922817,-4.547619028016925e-06,0.00022394898405764252,0.0,0.2501159116436636,0.24986219574042393,0.24988586510431848,0.25013602751159403
2018-05-18,-0.0025033416579971,0.0002790736507373881,21,-0.0004149676603811146,0.00114000728353858,0.00039225484943017364,0.0,0.2501160044089038,0.24986206571726202,0.2498858572508088,0.2501360726230254
2018-05-21,0.0074908607458633,0.00025727724222573414,21,-0.00036420779313422634,0.0012550740502774715,0.00013916772149968892,0.0,0.2501157790053568,0.24986241065462564,0.24988582333498308,0.2501359870050345
2018-05-22,-0.0027844728479244,2.5441946828287394e-05,21,-0.0003436965385240206,0.0007061081123538315,-0.00026021484518423676,0.0,0.25011583174549695,0.2498623077578679,0.24988586566912785,0.2501359948275072
2018-05-23,0.0027475213024186,0.00017028897110683925,21,-0.0003214951291712373,0.0007396002183668315,0.0002637275028973818,0.0,0.2501157660694594,0.2498623767520953,0.24988588125713326,0.2501359759213119
2018-05-24,-0.0020507075302581,0.00019483232359025112,21,-0.0002976945299685942,0.0009959510061889887,8.179627184290439e-05,0.0,0.2501158211728574,0.2498622766582925,0.24988589946375941,0.2501360027050907
2018-05-25,-0.0023852356804647,-7.764615734383781e-05,21,-0.0002723922508445003,-0.00011989117047050968,8.179627184290439e-05,0.0,0.25011584314939683,0.2498622819297889,0.24988588088512265,0.2501359940356916
2018-05-29,-0.0115677551193509,0.0002037340883946857,21,-0.00015806696485899338,0.0009542838088236749,1.9327264453750104e-05,0.0,0.250116057732444,0.24986183115034544,0.24988599333000572,0.2501361177872048
2018-05-30,0.0132561770276553,0.0011876983054864092,21,-0.00012692117930681983,0.0021528038196265697,0.0027274030726403,0.0,0.25011526114035276,0.24986243015662218,0.24988690299882718,0.2501354057041978
2018-05-31,-0.0061445128037343,0.0003981715568754792,21,-9.497409905640701e-05,0.0004207290767226368,0.0012677800841629505,0.0,0.25011542369973394,0.24986243000406172,0.24988660698820772,0.25013553930799654
2018-06-01,0.0097699746436099,0.0006990181943830223,21,-6.235746834445206e-05,0.0026515373028814793,0.00020847537962254137,0.0,0.25011509573309687,0.24986325180255892,0.24988641057407657,0.25013524189026765
2018-06-04,0.004740293815377,1.1037765738994304e-05,21,3.832286163369606e-05,-0.0006280721863731742,0.0006338271778076887,0.0,0.2501151071515978,0.24986309553081332,0.24988655305915988,0.2501352442584291
2018-06-05,0.0007269139002499,0.0003625502711718325,21,7.224916576726887e-05,0.0008325302042067051,0.0005460921674966812,0.0,0.2501151026930435,0.24986310150681432,0.24988655849742392,0.25013523730271825
2018-06-06,0.0083258273923425,0.0004089166643218458,21,0.00010615280279397613,-0.00021430761262308806,0.0017444468103349209,0.0,0.25011499569202356,0.2498628604158333,0.24988705753157367,0.2501350863605696
2018-06-07,-0.0001078785821069,0.0003628188406264402,21,0.0001398925359543039,0.00022009028180036694,0.001091842190362513,0.0,0.25011500428150363,0.24986286784296147,0.24988703168030468,0.2501350961952302
2018-06-08,0.0029519079838864,0.00023858038418902967,21,0.0001733275322767618,-0.0003407570766285062,0.0011219914304092526,0.0,0.2501150026761988,0.24986278825374153,0.24988713932496576,0.25013506974509386
2018-06-11,0.0013289551212549,6.413199338278853e-05,21,0.0002705856913432406,-6.583854701602831e-05,5.1643535698531196e-05,0.0,0.25011501507142087,0.24986278001520013,0.24988713893019057,0.25013506598318835
2018-06-12,0.0012918430597484,-5.2443949533931984e-05,21,0.00030142164189668523,-0.0004716302501037717,-3.998278043582104e-05,0.0,0.2501150376349104,0.24986274936256037,0.24988714166143267,0.25013507134109664
2018-06-13,-0.0031962236317283,0.0003031902988178139,21,0.00033127484373241813,0.000669832865241915,0.00021196447778493166,0.0,0.2501150341710882,0.2498626833579131,0.24988715887891078,0.250135123592088
2018-06-14,0.0025145188504932,0.00034927066117738427,21,0.00036001886429035584,0.0002952163922600448,0.0007421788759529591,0.0,0.2501150370794059,0.24986267918135824,0.2498871992846783,0.2501350844545575
2018-06-15,-0.0012764109935981,0.0002008334146476899,21,0.0003875315935526478,0.0003867168561555445,2.913244861701969e-05,0.0,0.2501150232818983,0.24986266546550184,0.2498872120942656,0.2501350991583343
2018-06-18,-0.0020591651159208,0.00032509815675416077,21,0.0004617081822928225,0.000962170073762536,-0.00012322509428486228,0.0,0.2501150110925011,0.24986258398490474,0.24988726506003345,0.25013513986256064
2018-06-19,-0.0038398530446883,0.0002688317126329471,21,0.00048317867607225955,0.0005631161038763821,2.913244861701969e-05,0.0,0.250114967528777,0.24986252303638437,0.24988731448290846,0.2501351949519302
2018-06-20,0.0017044354223479,0.0005767539849531038,21,0.000502889456779759,0.0020684462506324053,-0.0002635323617141694,0.0,0.25011498365981144,0.2498625719133363,0.2498872698970251,0.25013517452982725
2018-06-21,-0.0062886305626253,-3.496334794439414e-05,21,0.0005207544176209234,-0.0007112977327778935,5.008198422729038e-05,0.0,0.2501148069355481,0.2498627766847693,0.24988724797501052,0.25013516840467215
2018-06-22,0.0018215097561234,0.0009968978725679173,21,0.0005366949095507783,0.0016435832949355245,0.0011046773288398981,0.0007034095469862223,0.2501147872051913,0.2498627974293605,0.24988725667229691,0.2501351586931512
2018-06-25,-0.0137062269737153,0.0006814715201221692,21,0.0005724736594009089,0.001073174411430955,0.0003653439925983548,0.0007149983430281281,0.2501148670202264,0.24986251362841408,0.24988748315316667,0.25013513619819283
2018-06-26,0.0022118168064943,0.0004349858423836776,21,0.0005800902360341906,9.271289309253916e-05,1.373675786453532e-05,0.0010526251280680299,0.2501148837503668,0.2498624846650643,0.24988744566689733,0.2501351859176716
2018-06-27,-0.0083188299634048,0.002101176682650659,21,0.0005855117993931218,0.004866243340075016,0.0018282687524333596,0.0011273040436208248,0.2501156848679983,0.24986092230679935,0.24988765441358446,0.25013573841161796
2018-06-28,0.0057010329790151,0.0010324465581688818,21,0.0005887104763427358,-0.0004189983010292053,0.002626375760883093,0.0013336489209905267,0.25011560715809295,0.24986056186017938,0.24988799364543593,0.2501358373362918
2018-06-29,0.0014386814705563,0.0013071937869448226,21,0.0005896675377885764,0.002814787905663252,0.0006370048504322767,0.0011882518883794546,0.2501156098819676,0.24986053527652524,0.249887998319438,0.25013585652206916
2018-07-02,0.0021354958411918,0.0013935365368206454,21,0.0005792124110768917,0.00279026897624135,0.001221566810272634,0.0009843989973887801,0.2501155806446447,0.2498605558734755,0.24988800875974443,0.25013585472213545
2018-07-03,-0.0035372459054854,0.0004455243048727608,21,0.0005712011744239077,0.0008110628114081919,-0.0003642403753474355,0.0007636837544851005,0.2501155608763442,0.2498604854423438,0.2498881592175264,0.25013579446378553
2018-07-05,0.0081245353611209,0.0012218782020288381,21,0.0005487131996395308,0.003228705143555999,0.0004127689462620765,0.000698678835760802,0.25011535091101067,0.249861110823719,0.24988789750988752,0.2501356407553829
2018-07-06,0.0084228708238699,0.00012153527410496482,21,0.0005342332308791832,-0.0005645806668326259,4.79864320368506e-05,0.00046770970220677555,0.25011552281825755,0.24986081922185588,0.24988787164725937,0.25013578631262723
2018-07-09,0.0089644041238032,0.0002889325218491596,21,0.0004788741649166577,0.00019483869255054742,0.0002855667262338102,0.00019635912030935287,0.2501156046803535,0.24986077854231206,0.24988787052203926,0.25013574625529506
2018-07-10,0.0035916101667845,0.00043872499017760114,21,0.00045657226534870273,0.0003984120558016002,0.0009502031025476754,-4.982348400517367e-05,0.2501156106276826,0.24986077528741754,0.24988794771777625,0.2501356663671237
2018-07-11,-0.0073410713709434,0.0002393409657630934,21,0.0004325139849957698,0.0005768240080215037,0.00011784833623096347,-0.00016955641331151128,0.2501155385274282,0.24986064668122457,0.2498879954580878,0.2501358193332594
2018-07-12,0.0090249308711302,-0.00030129989078607364,21,0.00040679435858101583,-0.0011039009550586343,-0.0004690825007855892,-4.000222179456614e-05,0.25011586409729486,0.2498602642901167,0.24988792430892537,0.250135947303663
2018-07-13,0.0007872870287913,0.0001818202353045695,21,0.0003795154906516022,-0.0002600826555863023,0.0006701570237055421,-6.229586870176718e-05,0.2501158724356023,0.24986024936526785,0.24988793645187884,0.250135941747251
2018-07-16,-0.0008947259562332,0.0003535728932093138,21,0.0002896135460886712,0.0008209818042814732,0.00034123825025744736,-3.704422488226555e-05,0.2501158786736057,0.2498602170936068,0.249887939561911,0.2501359646708764
2018-07-17,0.0040372001460245,0.00036246553699013126,21,0.0002572453418996601,0.0004963530809618533,0.0006550895050168037,4.160352182225324e-05,0.2501158604154912,0.24986024259119705,0.2498879925231587,0.25013590447015305
2018-07-18,0.002101069482015,0.00025379856305780693,21,0.00022391929088112165,0.0006963492487557232,4.1903607780113816e-05,5.329741179593839e-05,0.25011585939379666,0.24986028031022842,0.24988797359863926,0.2501358866973357
2018-07-19,-0.0037784420449872,0.0003150103363814643,21,0.00018977046459860679,0.0006610550335608423,0.0003498219302855432,5.9799673181260005e-05,0.2501158859080695,0.24986020779218507,0.2498879677069468,0.25013593859279865
2018-07-20,-0.0011435378862086,0.00030143954813798685,21,0.00015493763985733526,0.000807623437140137,7.065043610055e-05,0.00017286412185057998,0.25011589813258495,0.24986016700906152,0.2498879852125855,0.250135949645768
2018-07-23,0.0018574015321193,0.0001754805173503482,21,4.79384363396225e-05,0.00046056462451815605,-9.425201278645545e-05,0.00028770772041752934,0.2501158881381612,0.24986019008144125,0.24988796186338877,0.25013595991700877
2018-07-24,0.0050196972118662,0.00014969054916576818,21,1.1811652790937651e-05,0.00048792350571602583,-0.00022735752281732857,0.00032637256663292646,0.2501158559912623,0.24986027145253825,0.24988786845663902,0.25013600409956044
2018-07-25,0.0084862722163017,4.0413802742356766e-05,21,-2.42696512320758e-05,6.4206360548269e-05,-0.0001344144402537495,0.0002559805288910866,0.25011582907005514,0.24986028199114657,0.24988779440825032,0.250136094530548
2018-07-26,-0.0023618999017544,-3.969624412043797e-05,21,-6.0156584258611446e-05,-0.00018776710203383118,2.997572210006183e-06,8.601859008194879e-05,0.2501158316862441,0.24986029887590455,0.24988778965741695,0.2501360797804345
2018-07-27,-0.0067989262251926,3.550099880700433e-05,21,-9.570065149980332e-05,-9.119373862631619e-05,0.0002534733503125608,7.549109432147816e-05,0.2501158766258346,0.2498603422593758,0.24988771453227007,0.2501360665825195
2018-07-30,-0.0052374297051634,0.0003385615423781359,21,-0.00019863742852561516,0.001039594761095941,0.0002673993294592947,0.0002465482393745333,0.2501160242093796,0.24986013959764813,0.24988773919343987,0.2501360969995324
2018-07-31,0.00491706029279,0.00034879509775303694,21,-0.00023135382949960052,0.00016674885409884155,0.0009728562436066568,0.00048730135313235223,0.2501158880827425,0.24986010207285833,0.24988787680368932,0.2501361330407099
2018-08-01,-0.0016721188342696,0.00022619362154629568,21,-0.0002630115525424253,0.0002859820961020887,0.0003763541462831199,0.0005056252120994031,0.2501159307005868,0.2498600984585782,0.24988786414101002,0.2501361066998249
2018-08-02,0.005433462587111,0.00041410887057258386,21,-0.00029347678969858146,0.0011963194701820612,0.00021569282398559153,0.0005385091062635183,0.250115747813124,0.24986028666183144,0.24988782067559198,0.2501361448494525
2018-08-03,0.0042751481158169,0.000278473272945689,21,-0.0003226201314606037,0.0006524624768644571,0.00035871349973604083,0.0004257803375367075,0.25011562191216086,0.24986036116799087,0.24988783984957322,0.25013617707027513
